,week,lat,lng,Vol
15218,2022-06-20T00:00:00,40.67615599524378,-73.99023761382318,421945.2173913043
15219,2022-06-20T00:00:00,40.678194731484666,-73.9891734249194,420005.16847826086
15220,2022-06-20T00:00:00,40.67948794569783,-73.98838072008999,418065.1195652174
15221,2022-06-20T00:00:00,40.6834523116652,-73.89574052957632,416125.0706521739
15222,2022-06-20T00:00:00,40.68346859585835,-73.8958607540612,414185.02173913043
15223,2022-06-20T00:00:00,40.76448080071595,-73.7212378334072,412244.972826087
15224,2022-06-20T00:00:00,40.76459833810302,-73.72132477161017,410304.92391304346
15225,2022-06-20T00:00:00,40.69231010068712,-73.90289396323003,408364.875
15226,2022-06-20T00:00:00,40.69251771026114,-73.90268748362904,406424.82608695654
15227,2022-06-20T00:00:00,40.71074436909563,-73.72718895365915,404484.777173913
15228,2022-06-20T00:00:00,40.72515581740442,-73.81608735027426,402544.72826086957
15229,2022-06-20T00:00:00,40.72532908379425,-73.81594901860548,400604.6793478261
15230,2022-06-20T00:00:00,40.72536748932798,-73.81619602180136,398664.6304347826
15231,2022-06-20T00:00:00,40.76262445702542,-73.8366623306069,396724.58152173914
15232,2022-06-20T00:00:00,40.76278233747352,-73.83672544348083,394784.5326086957
15233,2022-06-20T00:00:00,40.828275542681446,-73.88373128212498,392844.48369565216
15234,2022-06-20T00:00:00,40.88483476261892,-73.8302645964043,390904.4347826087
15235,2022-06-20T00:00:00,40.884925440457984,-73.83045519524156,388964.38586956525
15236,2022-06-20T00:00:00,40.88500659410685,-73.8302463762753,387024.3369565217
15237,2022-06-20T00:00:00,40.88514360702061,-73.83032014813278,385084.2880434783
15238,2022-06-20T00:00:00,40.65475758538235,-73.86033479975688,383144.23913043475
15239,2022-06-20T00:00:00,40.655047924893026,-73.86011337288707,381204.1902173913
15240,2022-06-20T00:00:00,40.67156783487725,-73.9987410334215,379264.14130434784
15241,2022-06-20T00:00:00,40.686135431747005,-73.72609611778323,377324.0923913043
15242,2022-06-20T00:00:00,40.76760677237661,-73.83743613690496,375384.04347826086
15243,2022-06-20T00:00:00,40.76971644531165,-73.83618175993048,373443.9945652174
15244,2022-06-20T00:00:00,40.845809934348885,-73.93537777731653,371503.9456521739
15245,2022-06-20T00:00:00,40.8458473393462,-73.93254725333263,369563.89673913043
15246,2022-06-20T00:00:00,40.84644800074147,-73.93496316690899,367623.847826087
15247,2022-06-20T00:00:00,40.636154199406526,-73.95349068876486,365683.79891304346
15248,2022-06-20T00:00:00,40.63819780166467,-73.95388463929123,363743.75
15249,2022-06-20T00:00:00,40.6653454796157,-73.7288500189075,361803.70108695654
15250,2022-06-20T00:00:00,40.66553034163259,-73.72879918110662,359863.652173913
15251,2022-06-20T00:00:00,40.67182687397347,-73.99832563843762,357923.60326086957
15252,2022-06-20T00:00:00,40.68241902283592,-73.8440359013284,355983.5543478261
15253,2022-06-20T00:00:00,40.682489878391834,-73.84423233298628,354043.5054347826
15254,2022-06-20T00:00:00,40.682579878362965,-73.84391045107834,352103.45652173914
15255,2022-06-20T00:00:00,40.69065813255454,-73.7265498609099,350163.4076086957
15256,2022-06-20T00:00:00,40.69772716595681,-73.90811879759133,348223.35869565216
15257,2022-06-20T00:00:00,40.70121185321864,-73.91170080211367,346283.3097826087
15258,2022-06-20T00:00:00,40.57790663633554,-73.96004708607961,344343.26086956525
15259,2022-06-20T00:00:00,40.58090320024625,-73.96775124176165,342403.2119565217
15260,2022-06-20T00:00:00,40.580919102556315,-73.96718199092645,340463.1630434783
15261,2022-06-20T00:00:00,40.74877999065899,-73.98431094383886,338523.11413043475
15262,2022-06-20T00:00:00,40.74925487555899,-73.98444166708285,336583.0652173913
15263,2022-06-20T00:00:00,40.74955428801297,-73.98322115922859,334643.01630434784
15264,2022-06-20T00:00:00,40.80870855640198,-73.95566096186374,332702.9673913043
15265,2022-06-20T00:00:00,40.80872463799795,-73.95594043871121,330762.91847826086
15266,2022-06-20T00:00:00,40.808919269766704,-73.95579875589932,328822.8695652174
15267,2022-06-20T00:00:00,40.84630487991159,-73.86092472306075,326882.8206521739
15268,2022-06-20T00:00:00,40.771761322069274,-73.99080536049033,324942.77173913043
15269,2022-06-20T00:00:00,40.77261188710476,-73.99280886637773,323002.722826087
15270,2022-06-20T00:00:00,40.805252100407074,-73.91256967768163,321062.67391304346
15271,2022-06-20T00:00:00,40.81238402420218,-73.9093783835154,319122.625
15272,2022-06-20T00:00:00,40.828980691524606,-73.82600815305669,317182.57608695654
15273,2022-06-20T00:00:00,40.829118568174,-73.82642657957587,315242.527173913
15274,2022-06-20T00:00:00,40.82935759545637,-73.82594820053197,313302.47826086957
15275,2022-06-20T00:00:00,40.830109914421314,-73.92881804565111,311362.4293478261
15276,2022-06-20T00:00:00,40.83023406373797,-73.92828913176085,309422.3804347826
15277,2022-06-20T00:00:00,40.83031962226652,-73.92847571956686,307482.33152173914
15278,2022-06-20T00:00:00,40.702564002320585,-73.83964296134052,305542.2826086957
15279,2022-06-20T00:00:00,40.70279633943919,-73.83931736956333,303602.23369565216
15280,2022-06-20T00:00:00,40.666405110818395,-73.99210001500711,301662.1847826087
15281,2022-06-20T00:00:00,40.66755543821406,-73.99428515833125,299722.13586956525
15282,2022-06-20T00:00:00,40.676803880396314,-74.0018064537487,297782.0869565217
15283,2022-06-20T00:00:00,40.67892365473993,-74.00316981488905,295842.0380434783
15284,2022-06-20T00:00:00,40.67893040612326,-74.00355634410201,293901.98913043475
15285,2022-06-20T00:00:00,40.69606055812275,-73.98789356672316,291961.9402173913
15286,2022-06-20T00:00:00,40.69612729761944,-73.97299695256577,290021.89130434784
15287,2022-06-20T00:00:00,40.69624938994213,-73.98781882195406,288081.8423913043
15288,2022-06-20T00:00:00,40.697276290981826,-73.99748861989835,286141.79347826086
15289,2022-06-20T00:00:00,40.697318945390904,-73.99757859779854,284201.7445652174
15290,2022-06-20T00:00:00,40.697905009197555,-73.98246383464694,282261.6956521739
15291,2022-06-20T00:00:00,40.768283543499344,-73.7925252330124,280321.64673913043
15292,2022-06-20T00:00:00,40.58965712460794,-73.97433825822982,278381.597826087
15293,2022-06-20T00:00:00,40.70132889280445,-73.99403827422165,276441.54891304346
15294,2022-06-20T00:00:00,40.75015803007818,-73.80778265265305,274501.5
15295,2022-06-20T00:00:00,40.75032282666082,-73.80724294157697,272561.45108695654
15296,2022-06-20T00:00:00,40.7585627809222,-73.89239899876422,270621.402173913
15297,2022-06-20T00:00:00,40.84675193060571,-73.88128812520897,268681.35326086957
15298,2022-06-20T00:00:00,40.69487736739147,-73.900020663376,266741.3043478261
15299,2022-06-20T00:00:00,40.84635631154729,-73.84259635865004,264801.2554347826
15300,2022-06-20T00:00:00,40.84663417183263,-73.84279269372641,262861.20652173914
15301,2022-06-20T00:00:00,40.68017908395437,-73.85973227262305,260921.15760869565
15302,2022-06-20T00:00:00,40.84639532659374,-73.84325594261338,258981.10869565216
15303,2022-06-20T00:00:00,40.85323433291816,-73.88878556288985,257041.0597826087
15304,2022-06-20T00:00:00,40.66559894327651,-73.9286344586263,255101.01086956522
15305,2022-06-20T00:00:00,40.67000338193603,-73.92822126635109,253160.96195652173
15306,2022-06-20T00:00:00,40.66737172184868,-73.92847307463518,251220.91304347827
15307,2022-06-20T00:00:00,40.68014247716824,-74.00469003111377,249280.86413043478
15308,2022-06-20T00:00:00,40.68616386676962,-74.0003281516157,247340.8152173913
15309,2022-06-20T00:00:00,40.686197259957495,-74.00045976618709,245400.76630434784
15310,2022-06-20T00:00:00,40.68998232403459,-73.99908695100424,243460.71739130435
15311,2022-06-20T00:00:00,40.690161535618984,-73.99913304706577,241520.66847826086
15312,2022-06-20T00:00:00,40.701217815391985,-73.98800135494572,239580.6195652174
15313,2022-06-20T00:00:00,40.70243295514522,-73.87473572455742,237640.57065217392
15314,2022-06-20T00:00:00,40.70247665117694,-73.87421545060198,235700.52173913043
15315,2022-06-20T00:00:00,40.72089731724396,-73.79023794886065,233760.47282608695
15316,2022-06-20T00:00:00,40.74907385292255,-73.9444429056519,231820.4239130435
15317,2022-06-20T00:00:00,40.77157431226959,-73.81300917327906,229880.375
15318,2022-06-20T00:00:00,40.77256799064208,-73.989756289276,227940.3260869565
15319,2022-06-20T00:00:00,40.81949783525353,-73.93283687899985,226000.27717391305
15320,2022-06-20T00:00:00,40.862744645978445,-73.91483359903951,224060.22826086957
15321,2022-06-20T00:00:00,40.68405973014532,-73.87075036185755,222120.17934782608
15322,2022-06-20T00:00:00,40.696035976073595,-73.80465741278911,220180.13043478262
15323,2022-06-20T00:00:00,40.757973280445825,-73.95718136595374,218240.08152173914
15324,2022-06-20T00:00:00,40.75925529560731,-73.95825603293368,216300.03260869565
15325,2022-06-20T00:00:00,40.57526413939651,-74.11875191495292,214359.98369565216
15326,2022-06-20T00:00:00,40.65421347149404,-73.91163121919291,212419.9347826087
15327,2022-06-20T00:00:00,40.749314876558984,-73.98810168928345,210479.88586956522
15328,2022-06-20T00:00:00,40.87675578415472,-73.88557929306761,208539.83695652173
15329,2022-06-20T00:00:00,40.63688730811401,-74.01921670422891,206599.78804347827
15330,2022-06-20T00:00:00,40.646580555617376,-73.97443273607739,204659.73913043478
15331,2022-06-20T00:00:00,40.65507416317724,-73.90359905208734,202719.6902173913
15332,2022-06-20T00:00:00,40.66312771925222,-73.88764075593461,200779.64130434784
15333,2022-06-20T00:00:00,40.71167333587842,-73.73760459521151,198839.59239130435
15334,2022-06-20T00:00:00,40.71174296259347,-73.73738341269113,196899.54347826086
15335,2022-06-20T00:00:00,40.711872362773235,-73.73748147660044,194959.4945652174
15336,2022-06-20T00:00:00,40.7301790220995,-73.78573353598675,193019.44565217392
15337,2022-06-20T00:00:00,40.73029147473287,-73.78603103429658,191079.39673913043
15338,2022-06-20T00:00:00,40.730387885986495,-73.7856348498072,189139.34782608695
15339,2022-06-20T00:00:00,40.58003549195734,-73.96767775081362,187199.2989130435
15340,2022-06-20T00:00:00,40.58233440250832,-73.95816364234672,185259.25
15341,2022-06-20T00:00:00,40.70785305046309,-73.81711522319485,183319.2010869565
15342,2022-06-20T00:00:00,40.71161372250152,-73.82297248734717,181379.15217391305
15343,2022-06-20T00:00:00,40.738307485212616,-73.9382074741173,179439.10326086957
15344,2022-06-20T00:00:00,40.57511567273484,-74.12172825884811,177499.05434782608
15345,2022-06-20T00:00:00,40.63944448690182,-74.02351789601572,175559.00543478262
15346,2022-06-20T00:00:00,40.76872694837717,-73.87010832474522,173618.95652173914
15347,2022-06-20T00:00:00,40.76884471319161,-73.87014496739192,171678.90760869565
15348,2022-06-20T00:00:00,40.78310003576428,-73.94456485252259,169738.85869565216
15349,2022-06-20T00:00:00,40.859450019288104,-73.88711231442667,167798.8097826087
15350,2022-06-20T00:00:00,40.754447535683454,-73.98810748903803,165858.76086956522
15351,2022-06-20T00:00:00,40.863535271484565,-73.90443980622047,163918.71195652173
15352,2022-06-20T00:00:00,40.71849158109075,-73.94799832140156,161978.66304347827
15353,2022-06-20T00:00:00,40.72996012174795,-73.74241115925972,160038.61413043478
15354,2022-06-20T00:00:00,40.75677907892061,-73.873838892168,158098.5652173913
15355,2022-06-20T00:00:00,40.85780037971429,-73.88318352942369,156158.51630434784
15356,2022-06-20T00:00:00,40.85806678777917,-73.88294898813115,154218.46739130435
15357,2022-06-20T00:00:00,40.82565470054612,-73.91002408180333,152278.41847826086
15358,2022-06-20T00:00:00,40.714077561324885,-73.83282201268135,150338.3695652174
15359,2022-06-20T00:00:00,40.71437592096718,-73.83521216636834,148398.32065217392
15360,2022-06-20T00:00:00,40.714518608158855,-73.83434231313129,146458.27173913043
15361,2022-06-20T00:00:00,40.76039935693963,-73.99861691588531,144518.22282608695
15362,2022-06-20T00:00:00,40.761092815981804,-73.99895636433958,142578.1739130435
15363,2022-06-20T00:00:00,40.61595898131346,-73.95454699478296,140638.125
15364,2022-06-20T00:00:00,40.6521826243963,-73.97255263446684,138698.0760869565
15365,2022-06-20T00:00:00,40.835061205179905,-73.88120492750933,136758.02717391305
15366,2022-06-20T00:00:00,40.83512466670953,-73.88118876689221,134817.97826086957
15367,2022-06-20T00:00:00,40.58246090482,-73.98256350855914,132877.92934782608
15368,2022-06-20T00:00:00,40.906688732476454,-73.84873712832776,130937.88043478261
15369,2022-06-20T00:00:00,40.632457047759466,-73.94726145183293,128997.83152173914
15370,2022-06-20T00:00:00,40.633433500197846,-73.94826294174091,127057.78260869565
15371,2022-06-20T00:00:00,40.78119422949405,-73.8888596784516,125117.73369565218
15372,2022-06-20T00:00:00,40.899997150750735,-73.86187492540525,123177.6847826087
15373,2022-06-20T00:00:00,40.692513822110016,-73.90269140189537,121237.63586956522
15374,2022-06-20T00:00:00,40.692692639312554,-73.90369317582345,119297.58695652174
15375,2022-06-20T00:00:00,40.71649486548353,-73.92265140750732,117357.53804347826
15376,2022-06-20T00:00:00,40.759264293844325,-73.93738231745021,115417.48913043478
15377,2022-06-20T00:00:00,40.826924663978744,-73.93893006017402,113477.44021739131
15378,2022-06-20T00:00:00,40.57899269679909,-73.98469864819873,111537.39130434782
15379,2022-06-20T00:00:00,40.57918828182233,-73.98227762673362,109597.34239130435
15380,2022-06-20T00:00:00,40.57936446638652,-73.9854061969774,107657.29347826086
15381,2022-06-20T00:00:00,40.581548958978864,-73.98599953624408,105717.24456521739
15382,2022-06-20T00:00:00,40.581614958177305,-73.98579361164425,103777.19565217392
15383,2022-06-20T00:00:00,40.67409957424365,-73.99652611481793,101837.14673913043
15384,2022-06-20T00:00:00,40.6743064364814,-73.86129033254528,99897.09782608696
15385,2022-06-20T00:00:00,40.6703588419247,-73.85701997874642,97957.04891304349
15386,2022-06-20T00:00:00,40.739052743526464,-73.94271490356029,96017.0
15387,2022-06-20T00:00:00,40.74084374438021,-73.9405235222383,5877.0
15388,2022-06-20T00:00:00,40.86819517411696,-73.83354718011768,7705.107142857143
15389,2022-06-20T00:00:00,40.738970027654624,-73.70075338074645,9533.214285714286
15390,2022-06-20T00:00:00,40.77216710963707,-73.73420763385528,11361.32142857143
15391,2022-06-20T00:00:00,40.808215736045554,-73.90997651185678,13189.428571428572
15392,2022-06-20T00:00:00,40.59200123313178,-73.9570102053526,15017.535714285714
15393,2022-06-20T00:00:00,40.8347446409451,-73.89429678263824,16845.64285714286
15394,2022-06-20T00:00:00,40.83514991062808,-73.89388121076269,18673.75
15395,2022-06-20T00:00:00,40.835996336016315,-73.89014598818939,20501.857142857145
15396,2022-06-20T00:00:00,40.83627336777098,-73.88960704513785,22329.964285714286
15397,2022-06-20T00:00:00,40.62486681825535,-74.17810317553469,24158.071428571428
15398,2022-06-20T00:00:00,40.629564413327685,-74.18631712271964,25986.178571428572
15399,2022-06-20T00:00:00,40.63033167609182,-74.18588042607144,27814.285714285714
15400,2022-06-20T00:00:00,40.60752170528471,-73.95294735382858,29642.39285714286
15401,2022-06-20T00:00:00,40.65377121154843,-73.97872453571662,31470.5
15402,2022-06-20T00:00:00,40.65393633670406,-73.977495524388,33298.607142857145
15403,2022-06-20T00:00:00,40.65403523600372,-73.9777121177245,35126.71428571429
15404,2022-06-20T00:00:00,40.65413983284735,-73.97743979312578,36954.82142857143
15405,2022-06-20T00:00:00,40.67435754920561,-74.00049004858602,38782.92857142857
15406,2022-06-20T00:00:00,40.67488447462576,-74.00870563491463,40611.03571428572
15407,2022-06-20T00:00:00,40.67686289977758,-74.0012924013214,42439.142857142855
15408,2022-06-20T00:00:00,40.67903345008485,-74.00699183769228,44267.25
15409,2022-06-20T00:00:00,40.706115883788385,-73.99699707983879,46095.357142857145
15410,2022-06-20T00:00:00,40.760673657189194,-73.96379276541634,47923.46428571429
15411,2022-06-20T00:00:00,40.76071254367956,-73.96294879544561,49751.57142857143
15412,2022-06-20T00:00:00,40.76079546221715,-73.96338145329996,51579.67857142857
15413,2022-06-20T00:00:00,40.77341423850973,-73.99290009597908,53407.78571428572
15414,2022-06-20T00:00:00,40.773476295142736,-73.99310220623076,55235.892857142855
15415,2022-06-20T00:00:00,40.84543201383712,-73.92858073687133,57064.0
15416,2022-06-20T00:00:00,40.84558873522073,-73.9285369790284,58892.107142857145
15417,2022-06-20T00:00:00,40.576303411998104,-73.96802501048973,60720.21428571429
15418,2022-06-20T00:00:00,40.6518417687986,-73.89207680822139,62548.32142857143
15419,2022-06-20T00:00:00,40.609520119997434,-73.92197338091027,64376.42857142857
15420,2022-06-20T00:00:00,40.60995230233766,-73.92281666497156,66204.53571428571
15421,2022-06-20T00:00:00,40.71404895786669,-73.92731428532946,68032.64285714286
15422,2022-06-20T00:00:00,40.715188702546385,-73.92775279423823,69860.75
15423,2022-06-20T00:00:00,40.75965282539743,-73.9650405435907,71688.85714285714
15424,2022-06-27T00:00:00,40.68608738665355,-73.9826637199684,73516.96428571429
15425,2022-06-27T00:00:00,40.74549523630806,-73.78888876287809,75345.07142857143
15426,2022-06-27T00:00:00,40.75559442732079,-73.87299985758027,77173.17857142858
15427,2022-06-27T00:00:00,40.5745030697535,-73.97158572861166,79001.28571428571
15428,2022-06-27T00:00:00,40.57711115666558,-73.96834891980473,80829.39285714286
15429,2022-06-27T00:00:00,40.75637698621022,-73.87756861533784,82657.5
15430,2022-06-27T00:00:00,40.748457239532584,-73.97002954148137,84485.60714285714
15431,2022-06-27T00:00:00,40.780735307499995,-73.9496592953529,86313.71428571429
15432,2022-06-27T00:00:00,40.58141844443479,-73.98596471993426,88141.82142857143
15433,2022-06-27T00:00:00,40.58149330493987,-73.98575325299403,89969.92857142858
15434,2022-06-27T00:00:00,40.75700454480997,-73.8387192595021,91798.03571428571
15435,2022-06-27T00:00:00,40.88625610995132,-73.8945956517144,93626.14285714286
15436,2022-06-27T00:00:00,40.88779075105675,-73.82375151286118,95454.25
15437,2022-06-27T00:00:00,40.88785520088804,-73.82386547393689,97282.35714285714
15438,2022-06-27T00:00:00,40.56662895224524,-74.16958871559152,99110.46428571429
15439,2022-06-27T00:00:00,40.5666901346569,-74.16975467465693,100938.57142857143
15440,2022-06-27T00:00:00,40.76326948622327,-73.9454713704049,102766.67857142858
15441,2022-06-27T00:00:00,40.61001710472249,-73.74479488741413,104594.78571428571
15442,2022-06-27T00:00:00,40.61015744785029,-73.75355335512391,106422.89285714286
15443,2022-06-27T00:00:00,40.635263026609294,-73.73999214405347,108251.0
15444,2022-06-27T00:00:00,40.85016095792172,-73.93393973463989,107748.53804347826
15445,2022-06-27T00:00:00,40.90270595220888,-73.86803396805895,107246.07608695653
15446,2022-06-27T00:00:00,40.73928242629702,-73.95252138623043,106743.61413043478
15447,2022-06-27T00:00:00,40.739303883309205,-73.95265575738833,106241.15217391304
15448,2022-06-27T00:00:00,40.75231929322872,-73.70182374586793,105738.69021739131
15449,2022-06-27T00:00:00,40.7524120720679,-73.7019101554374,105236.22826086957
15450,2022-06-27T00:00:00,40.67014053419233,-73.8574873781593,104733.76630434782
15451,2022-06-27T00:00:00,40.67448181347162,-73.86010222310482,104231.30434782608
15452,2022-06-27T00:00:00,40.7042004723867,-73.91340521239994,103728.84239130435
15453,2022-06-27T00:00:00,40.70621113477052,-73.91729248835165,103226.38043478261
15454,2022-06-27T00:00:00,40.642435900670016,-73.8348823551361,102723.91847826086
15455,2022-06-27T00:00:00,40.64251350892648,-73.83475767091362,102221.45652173914
15456,2022-06-27T00:00:00,40.68300801230478,-73.86667089816859,101718.99456521739
15457,2022-06-27T00:00:00,40.72783934094262,-73.70786291382674,101216.53260869565
15458,2022-06-27T00:00:00,40.67414711754231,-73.98877950547576,100714.07065217392
15459,2022-06-27T00:00:00,40.67615599524378,-73.99023761382318,100211.60869565218
15460,2022-06-27T00:00:00,40.678194731484666,-73.9891734249194,99709.14673913043
15461,2022-06-27T00:00:00,40.67948794569783,-73.98838072008999,99206.68478260869
15462,2022-06-27T00:00:00,40.6834523116652,-73.89574052957632,98704.22282608696
15463,2022-06-27T00:00:00,40.68346859585835,-73.8958607540612,98201.76086956522
15464,2022-06-27T00:00:00,40.76448080071595,-73.7212378334072,97699.29891304347
15465,2022-06-27T00:00:00,40.76459833810302,-73.72132477161017,97196.83695652174
15466,2022-06-27T00:00:00,40.69231010068712,-73.90289396323003,96694.375
15467,2022-06-27T00:00:00,40.69251771026114,-73.90268748362904,96191.91304347826
15468,2022-06-27T00:00:00,40.71074436909563,-73.72718895365915,95689.45108695653
15469,2022-06-27T00:00:00,40.72515581740442,-73.81608735027426,95186.98913043478
15470,2022-06-27T00:00:00,40.72532908379425,-73.81594901860548,94684.52717391304
15471,2022-06-27T00:00:00,40.72536748932798,-73.81619602180136,94182.06521739131
15472,2022-06-27T00:00:00,40.76262445702542,-73.8366623306069,93679.60326086957
15473,2022-06-27T00:00:00,40.76278233747352,-73.83672544348083,93177.14130434782
15474,2022-06-27T00:00:00,40.828275542681446,-73.88373128212498,92674.67934782608
15475,2022-06-27T00:00:00,40.88483476261892,-73.8302645964043,92172.21739130435
15476,2022-06-27T00:00:00,40.884925440457984,-73.83045519524156,91669.75543478261
15477,2022-06-27T00:00:00,40.88500659410685,-73.8302463762753,91167.29347826086
15478,2022-06-27T00:00:00,40.88514360702061,-73.83032014813278,90664.83152173914
15479,2022-06-27T00:00:00,40.65475758538235,-73.86033479975688,90162.36956521739
15480,2022-06-27T00:00:00,40.655047924893026,-73.86011337288707,89659.90760869565
15481,2022-06-27T00:00:00,40.67156783487725,-73.9987410334215,89157.44565217392
15482,2022-06-27T00:00:00,40.686135431747005,-73.72609611778323,88654.98369565218
15483,2022-06-27T00:00:00,40.76760677237661,-73.83743613690496,88152.52173913043
15484,2022-06-27T00:00:00,40.76971644531165,-73.83618175993048,87650.05978260869
15485,2022-06-27T00:00:00,40.845809934348885,-73.93537777731653,87147.59782608696
15486,2022-06-27T00:00:00,40.8458473393462,-73.93254725333263,86645.13586956522
15487,2022-06-27T00:00:00,40.84644800074147,-73.93496316690899,86142.67391304347
15488,2022-06-27T00:00:00,40.636154199406526,-73.95349068876486,85640.21195652174
15489,2022-06-27T00:00:00,40.63819780166467,-73.95388463929123,85137.75
15490,2022-06-27T00:00:00,40.6653454796157,-73.7288500189075,84635.28804347826
15491,2022-06-27T00:00:00,40.66553034163259,-73.72879918110662,84132.82608695653
15492,2022-06-27T00:00:00,40.67182687397347,-73.99832563843762,83630.36413043478
15493,2022-06-27T00:00:00,40.68241902283592,-73.8440359013284,83127.90217391304
15494,2022-06-27T00:00:00,40.682489878391834,-73.84423233298628,82625.44021739131
15495,2022-06-27T00:00:00,40.682579878362965,-73.84391045107834,82122.97826086957
15496,2022-06-27T00:00:00,40.69065813255454,-73.7265498609099,81620.51630434782
15497,2022-06-27T00:00:00,40.69772716595681,-73.90811879759133,81118.05434782608
15498,2022-06-27T00:00:00,40.70121185321864,-73.91170080211367,80615.59239130435
15499,2022-06-27T00:00:00,40.57790663633554,-73.96004708607961,80113.13043478261
15500,2022-06-27T00:00:00,40.58090320024625,-73.96775124176165,79610.66847826086
15501,2022-06-27T00:00:00,40.580919102556315,-73.96718199092645,79108.20652173914
15502,2022-06-27T00:00:00,40.74877999065899,-73.98431094383886,78605.74456521739
15503,2022-06-27T00:00:00,40.74925487555899,-73.98444166708285,78103.28260869565
15504,2022-06-27T00:00:00,40.74955428801297,-73.98322115922859,77600.82065217392
15505,2022-06-27T00:00:00,40.80870855640198,-73.95566096186374,77098.35869565218
15506,2022-06-27T00:00:00,40.80872463799795,-73.95594043871121,76595.89673913043
15507,2022-06-27T00:00:00,40.808919269766704,-73.95579875589932,76093.4347826087
15508,2022-06-27T00:00:00,40.84630487991159,-73.86092472306075,75590.97282608696
15509,2022-06-27T00:00:00,40.771761322069274,-73.99080536049033,75088.51086956522
15510,2022-06-27T00:00:00,40.77261188710476,-73.99280886637773,74586.04891304347
15511,2022-06-27T00:00:00,40.805252100407074,-73.91256967768163,74083.58695652174
15512,2022-06-27T00:00:00,40.81238402420218,-73.9093783835154,73581.125
15513,2022-06-27T00:00:00,40.828980691524606,-73.82600815305669,73078.66304347826
15514,2022-06-27T00:00:00,40.829118568174,-73.82642657957587,72576.20108695653
15515,2022-06-27T00:00:00,40.82935759545637,-73.82594820053197,72073.73913043478
15516,2022-06-27T00:00:00,40.830109914421314,-73.92881804565111,71571.27717391304
15517,2022-06-27T00:00:00,40.83023406373797,-73.92828913176085,71068.81521739131
15518,2022-06-27T00:00:00,40.83031962226652,-73.92847571956686,70566.35326086957
15519,2022-06-27T00:00:00,40.702564002320585,-73.83964296134052,70063.89130434782
15520,2022-06-27T00:00:00,40.70279633943919,-73.83931736956333,69561.42934782608
15521,2022-06-27T00:00:00,40.666405110818395,-73.99210001500711,69058.96739130435
15522,2022-06-27T00:00:00,40.66755543821406,-73.99428515833125,68556.50543478261
15523,2022-06-27T00:00:00,40.676803880396314,-74.0018064537487,68054.04347826086
15524,2022-06-27T00:00:00,40.67892365473993,-74.00316981488905,67551.58152173914
15525,2022-06-27T00:00:00,40.67893040612326,-74.00355634410201,67049.11956521739
15526,2022-06-27T00:00:00,40.69606055812275,-73.98789356672316,66546.65760869565
15527,2022-06-27T00:00:00,40.69612729761944,-73.97299695256577,66044.19565217392
15528,2022-06-27T00:00:00,40.69624938994213,-73.98781882195406,65541.73369565218
15529,2022-06-27T00:00:00,40.697276290981826,-73.99748861989835,65039.27173913043
15530,2022-06-27T00:00:00,40.697318945390904,-73.99757859779854,64536.809782608696
15531,2022-06-27T00:00:00,40.697905009197555,-73.98246383464694,64034.34782608696
15532,2022-06-27T00:00:00,40.768283543499344,-73.7925252330124,63531.885869565216
15533,2022-06-27T00:00:00,40.58965712460794,-73.97433825822982,63029.42391304348
15534,2022-06-27T00:00:00,40.70132889280445,-73.99403827422165,62526.961956521736
15535,2022-06-27T00:00:00,40.75015803007818,-73.80778265265305,62024.5
15536,2022-06-27T00:00:00,40.75032282666082,-73.80724294157697,61522.038043478264
15537,2022-06-27T00:00:00,40.7585627809222,-73.89239899876422,61019.57608695652
15538,2022-06-27T00:00:00,40.84675193060571,-73.88128812520897,60517.114130434784
15539,2022-06-27T00:00:00,40.69487736739147,-73.900020663376,60014.65217391304
15540,2022-06-27T00:00:00,40.84635631154729,-73.84259635865004,59512.190217391304
15541,2022-06-27T00:00:00,40.84663417183263,-73.84279269372641,59009.72826086957
15542,2022-06-27T00:00:00,40.68017908395437,-73.85973227262305,58507.266304347824
15543,2022-06-27T00:00:00,40.84639532659374,-73.84325594261338,58004.80434782609
15544,2022-06-27T00:00:00,40.85323433291816,-73.88878556288985,57502.34239130435
15545,2022-06-27T00:00:00,40.66559894327651,-73.9286344586263,56999.88043478261
15546,2022-06-27T00:00:00,40.67000338193603,-73.92822126635109,56497.41847826087
15547,2022-06-27T00:00:00,40.66737172184868,-73.92847307463518,55994.95652173913
15548,2022-06-27T00:00:00,40.68014247716824,-74.00469003111377,55492.49456521739
15549,2022-06-27T00:00:00,40.68616386676962,-74.0003281516157,54990.032608695656
15550,2022-06-27T00:00:00,40.686197259957495,-74.00045976618709,54487.57065217391
15551,2022-06-27T00:00:00,40.68998232403459,-73.99908695100424,53985.108695652176
15552,2022-06-27T00:00:00,40.690161535618984,-73.99913304706577,53482.64673913043
15553,2022-06-27T00:00:00,40.701217815391985,-73.98800135494572,52980.184782608696
15554,2022-06-27T00:00:00,40.70243295514522,-73.87473572455742,52477.72282608696
15555,2022-06-27T00:00:00,40.70247665117694,-73.87421545060198,51975.260869565216
15556,2022-06-27T00:00:00,40.72089731724396,-73.79023794886065,51472.79891304348
15557,2022-06-27T00:00:00,40.74907385292255,-73.9444429056519,50970.336956521736
15558,2022-06-27T00:00:00,40.77157431226959,-73.81300917327906,50467.875
15559,2022-06-27T00:00:00,40.77256799064208,-73.989756289276,49965.413043478264
15560,2022-06-27T00:00:00,40.81949783525353,-73.93283687899985,49462.95108695652
